simulation_id,terminal_value,pnl_pct
687,0.9518835219487591,-0.04811647805124086
688,0.9888571647236872,-0.011142835276312768
689,0.9245538789939867,-0.07544612100601333
690,0.9152560875820689,-0.08474391241793111
691,1.099807119123384,0.09980711912338402
692,0.9783352191665503,-0.021664780833449693
693,1.018140431012969,0.018140431012968916
694,1.097589781303273,0.0975897813032729
695,1.0425661951702387,0.04256619517023874
696,1.0544539273675917,0.05445392736759169
697,0.9364468051275182,-0.06355319487248179
698,0.9972352603851812,-0.002764739614818823
699,1.0391296691684624,0.03912966916846239
700,0.9634135327373423,-0.036586467262657685
701,1.0211738348601036,0.021173834860103602
702,1.093329883864583,0.09332988386458307
703,0.9060097083028613,-0.09399029169713868
704,1.0143805715112184,0.01438057151121841
705,1.0092952435826865,0.009295243582686519
706,1.0042994990765504,0.0042994990765503616
707,1.0446400849722162,0.044640084972216165
708,1.010817164494162,0.010817164494161924
709,0.9963280810179826,-0.0036719189820173526
710,1.069576688332012,0.06957668833201192
711,1.0062032269576597,0.006203226957659735
712,1.0078415638104616,0.007841563810461638
713,1.0087124861050971,0.008712486105097117
714,0.9369124004211563,-0.06308759957884369
715,0.994961935546665,-0.005038064453334989
716,1.1393264394868237,0.13932643948682366
717,0.9498261849849833,-0.05017381501501672
718,1.090796356601632,0.0907963566016321
719,1.0344402125175254,0.03444021251752538
720,1.1199350431790391,0.11993504317903914
721,1.02181405436044,0.021814054360439927
722,0.9985398892538048,-0.0014601107461952312
723,0.9692925364368353,-0.030707463563164672
724,0.9738443103117932,-0.026155689688206807
725,1.06481032501189,0.0648103250118901
726,0.9885897161371583,-0.011410283862841708
727,0.9649932924863199,-0.03500670751368007
728,0.9537453030369281,-0.04625469696307194
729,0.9338544718009153,-0.0661455281990847
730,1.050730159731497,0.05073015973149708
731,1.1506646989459623,0.15066469894596235
732,0.9733030780286824,-0.026696921971317567
733,0.9733705953420803,-0.026629404657919742
734,1.0122289802538442,0.012228980253844224
735,0.9418446994086298,-0.058155300591370196
736,1.094692683156097,0.09469268315609702
737,0.8979882620877337,-0.10201173791226625
738,1.0897443330363739,0.08974433303637386
739,1.0528372299416284,0.05283722994162843
740,0.9502536354838442,-0.04974636451615577
741,1.0871058435411893,0.08710584354118933
742,0.9834986020524351,-0.01650139794756489
743,0.9672236432614499,-0.03277635673855006
744,0.9693297574957875,-0.030670242504212464
745,1.0675224990281218,0.0675224990281218
746,1.130785633548118,0.1307856335481179
747,0.9311515109553155,-0.06884848904468455
748,0.9943390624740641,-0.005660937525935883
749,0.9997908049040175,-0.00020919509598249508
750,1.0521619250286254,0.05216192502862538
751,1.0361004514406023,0.036100451440602255
752,0.9978114456042199,-0.00218855439578014
753,1.0562804871945655,0.056280487194565465
754,1.0897825978161777,0.0897825978161777
755,0.9155256871631118,-0.08447431283688822
756,1.0007900638256333,0.0007900638256332915
757,1.0894609182752197,0.08946091827521974
758,0.9939299433294504,-0.006070056670549606
759,0.9396948264631181,-0.06030517353688192
760,1.091651467909221,0.09165146790922107
761,0.9955137292174644,-0.004486270782535606
762,0.9696029356520885,-0.03039706434791145
763,0.965381338829295,-0.034618661170705
764,0.9689230418430249,-0.031076958156975087
765,1.1135011383418352,0.11350113834183517
766,1.0743792145485402,0.07437921454854024
767,1.0787989511481058,0.07879895114810576
768,1.0309913957753967,0.03099139577539667
769,1.1391213282924373,0.13912132829243729
770,1.0588750111794365,0.0588750111794365
771,1.045839345699853,0.04583934569985293
772,1.0272331616276213,0.02723316162762135
773,1.000041383623247,4.138362324690448e-05
774,1.1239018191306716,0.12390181913067155
775,1.062881391783795,0.06288139178379493
776,0.9821909501192864,-0.017809049880713634
777,1.0878348775186832,0.08783487751868324
778,0.9909346763649163,-0.009065323635083722
779,1.0969889572105325,0.09698895721053247
780,0.9787981219671633,-0.021201878032836685
781,1.0151027859219603,0.015102785921960349
782,1.2222187527477417,0.22221875274774172
783,0.9795828916182862,-0.020417108381713844
784,1.033305504679946,0.033305504679945974
785,1.0920209676615458,0.09202096766154577
786,1.0104650381038638,0.010465038103863789
787,0.974217593881957,-0.025782406118043055
788,0.9990711192176616,-0.0009288807823384371
789,0.9982874840236333,-0.0017125159763666797
790,1.1068896020613324,0.10688960206133236
791,1.019981850599782,0.01998185059978197
792,1.1415638652279236,0.14156386522792364
793,1.0111815241175808,0.011181524117580777
794,1.0940382742264192,0.0940382742264192
795,1.0922939394176285,0.09229393941762853
796,1.019522009510511,0.019522009510511085
797,1.0159907569101883,0.015990756910188253
798,1.0209289125069276,0.020928912506927633
799,0.9065804178160944,-0.09341958218390556
800,0.9531375389279895,-0.04686246107201053
801,0.9941806299130382,-0.0058193700869617615
802,0.9550292047983201,-0.0449707952016799
803,1.0407589275020963,0.04075892750209631
804,1.0183129977134562,0.01831299771345618
805,1.0556657856279419,0.05566578562794189
806,0.8881826096981518,-0.11181739030184823
807,1.063203313372948,0.06320331337294793
808,1.0611654383269788,0.06116543832697885
809,1.115117965577667,0.11511796557766707
810,1.0428299584666554,0.04282995846665538
811,1.0594156536700827,0.059415653670082724
812,0.9637946599736396,-0.036205340026360444
813,1.044408244020643,0.04440824402064303
814,0.9510386270740416,-0.04896137292595837
815,1.156879867211299,0.15687986721129898
816,1.0252565769296365,0.025256576929636454
817,1.0926579354878818,0.09265793548788182
818,1.0517772221866162,0.05177722218661618
819,0.9548719248975607,-0.045128075102439325
820,1.0720320385257713,0.07203203852577134
821,1.1221717454892948,0.12217174548929477
822,0.9457007190730284,-0.05429928092697156
823,1.117008798297835,0.11700879829783495
824,1.0598267741479603,0.05982677414796034
825,1.0154664721951367,0.015466472195136749
826,1.1026870390891441,0.10268703908914412
827,0.9710557257991933,-0.028944274200806697
828,1.0323786781231796,0.03237867812317963
829,1.0464369333925896,0.046436933392589586
830,0.9522972172021268,-0.04770278279787321
831,1.0412826255859968,0.041282625585996824
832,0.9931234788745947,-0.006876521125405266
833,1.0174140151172397,0.017414015117239723
834,0.9530943078560582,-0.0469056921439418
835,0.9149251811151723,-0.08507481888482771
836,0.9674499811364662,-0.032550018863533814
837,0.97397046909396,-0.026029530906039988
838,1.0713935411259172,0.07139354112591723
839,0.9980305759021962,-0.0019694240978037625
840,1.0360494525929675,0.036049452592967546
841,0.9535695341777837,-0.04643046582221633
842,0.9994027520228889,-0.0005972479771111372
843,0.9393787179531965,-0.060621282046803504
844,1.1067892685444327,0.10678926854443271
845,1.1909943954928175,0.1909943954928175
846,0.9807364008944565,-0.01926359910554354
847,0.9956759501305648,-0.0043240498694352425
848,0.9985315116359434,-0.0014684883640565527
849,1.050951419653808,0.050951419653807895
850,1.2221015544626173,0.22210155446261726
851,1.0522232660675688,0.052223266067568774
852,1.055057863890462,0.05505786389046197
853,1.0737729470445583,0.07377294704455828
854,1.0168349294016068,0.016834929401606802
855,0.9638810054588841,-0.03611899454111589
856,1.0583004660115078,0.058300466011507845
857,1.1306756182095021,0.13067561820950213
858,0.9635650156160582,-0.03643498438394177
859,1.100708192270216,0.10070819227021599
860,0.9975678631918355,-0.0024321368081644534
861,1.0316292677627024,0.03162926776270236
862,1.0271553227854118,0.027155322785411773
863,0.9670468375533903,-0.03295316244660973
864,0.8360162405383182,-0.16398375946168176
865,1.1171621513591374,0.11716215135913743
866,1.0873820215339463,0.08738202153394625
867,0.933082275541967,-0.06691772445803301
868,1.0208375712096058,0.020837571209605832
869,1.0313509824879403,0.031350982487940326
870,1.054940178855796,0.05494017885579594
871,1.019166704102625,0.01916670410262511
872,1.0603867987491806,0.060386798749180626
873,0.9818666899664719,-0.01813331003352814
874,1.1106367722318318,0.11063677223183177
875,1.0448320059288352,0.044832005928835184
876,1.0079989734422612,0.007998973442261192
877,1.1634229065544075,0.1634229065544075
878,1.0864392988229135,0.08643929882291346
879,1.0488901860863358,0.048890186086335774
880,1.0419872335183253,0.04198723351832534
881,1.0059868887953645,0.0059868887953644645
882,1.0739269961899136,0.07392699618991361
883,0.9197853617630128,-0.08021463823698716
884,1.1471197996296898,0.1471197996296898
885,1.0298443885658657,0.029844388565865687
886,0.9404729422317225,-0.05952705776827749
887,0.9825369651153479,-0.017463034884652062
888,1.0274071048201103,0.02740710482011033
889,1.0053147144721548,0.005314714472154813
890,1.0780163659782103,0.07801636597821027
891,0.9762089759137119,-0.023791024086288082
892,1.0395665377094176,0.03956653770941765
893,0.9323526232361379,-0.06764737676386212
894,1.0807455948439817,0.0807455948439817
895,1.0843194009776422,0.08431940097764223
896,1.197814055127094,0.19781405512709394
897,1.0275659194777909,0.027565919477790857
898,0.9817601984788524,-0.01823980152114757
899,1.1273747723042349,0.12737477230423488
900,1.0584857451297622,0.058485745129762234
901,1.0029363700403315,0.0029363700403315374
902,1.0232479656147508,0.023247965614750843
903,1.0409133672971755,0.04091336729717554
904,1.0573291860992071,0.05732918609920712
905,1.073563962560497,0.07356396256049691
906,0.9517801337143699,-0.04821986628563013
907,0.9785383060110123,-0.021461693988987673
908,1.0619441029237466,0.061944102923746636
909,1.0524442172644444,0.05244421726444437
910,1.0119081512044692,0.011908151204469197
911,1.0341834427525975,0.03418344275259755
912,1.0059690510828885,0.005969051082888477
913,1.10291594344586,0.10291594344585997
914,0.9841360467565826,-0.015863953243417384
915,0.9369645882678239,-0.06303541173217608
916,1.0943603484559532,0.0943603484559532
917,0.9731775409632195,-0.026822459036780488
918,1.0561612638180833,0.056161263818083285
919,1.0600643943256252,0.06006439432562516
920,0.9098341463469589,-0.09016585365304108
921,1.008491388538991,0.008491388538991007
922,1.0080664747248889,0.008066474724888861
923,1.0247570968256392,0.024757096825639202
924,1.102189152563306,0.10218915256330607
925,0.9983638811929771,-0.0016361188070228572
926,0.9455661117962371,-0.05443388820376294
927,1.0509736917338877,0.05097369173388766
928,1.0952011605026646,0.09520116050266458
929,0.9104325006631288,-0.08956749933687125
930,1.0043141975592709,0.0043141975592708715
931,1.000902492614219,0.0009024926142189305
932,1.0413871368337064,0.04138713683370643
933,0.9970859908351197,-0.0029140091648802713
934,0.9101049335388525,-0.08989506646114753
935,0.901075039237029,-0.09892496076297097
936,0.9986187655473482,-0.0013812344526518139
937,0.9551754327330799,-0.04482456726692008
938,1.014080224899764,0.014080224899764016
939,1.0042071159365737,0.0042071159365737465
940,1.0944541883580305,0.09445418835803054
941,0.9686015841197457,-0.03139841588025427
942,0.9595248731410368,-0.04047512685896315
943,1.0393307824797033,0.03933078247970334
944,0.9234549747419022,-0.07654502525809781
945,0.9332071563207754,-0.06679284367922456
946,1.1952375825991481,0.19523758259914814
947,1.036616280608499,0.036616280608499086
948,1.0373436292774587,0.03734362927745871
949,0.9875610174288887,-0.012438982571111312
950,1.0155394987074557,0.015539498707455746
951,0.9367405020389632,-0.0632594979610368
952,1.0594238623375019,0.059423862337501854
953,1.0168208072812068,0.01682080728120683
954,1.0135620150926272,0.013562015092627222
955,0.9646089656688891,-0.035391034331110904
956,0.9969842249431429,-0.0030157750568571284
957,0.9879709136126805,-0.012029086387319476
958,0.9459630995605474,-0.05403690043945264
959,0.9118047447160722,-0.0881952552839278
960,1.0034853652747913,0.0034853652747912633
961,1.0028411790947103,0.0028411790947102666
962,1.038765346582189,0.03876534658218911
963,1.0609888542136798,0.06098885421367983
964,0.9251919933710501,-0.07480800662894993
965,1.0474534476470279,0.04745344764702786
966,0.9718740311166741,-0.028125968883325858
967,1.0046428652523556,0.004642865252355577
968,0.9829591822041498,-0.017040817795850205
969,1.003833163153824,0.003833163153823982
970,1.1834416814296802,0.1834416814296802
971,1.0766824670952402,0.07668246709524018
972,0.9941279486907322,-0.005872051309267823
973,0.9767077313874144,-0.023292268612585598
974,0.9691929911430798,-0.030807008856920226
975,0.993768626306484,-0.006231373693516007
976,1.0370013338982198,0.0370013338982198
977,1.0021796094360185,0.0021796094360184703
978,0.9975971799759528,-0.0024028200240472364
979,1.047813713043025,0.04781371304302495
980,1.0133441162785541,0.013344116278554141
981,0.9860976891721381,-0.013902310827861863
982,1.1704850770493733,0.17048507704937332
983,1.0337155199420411,0.03371551994204114
984,1.0650280085652655,0.06502800856526547
985,0.9924193461715025,-0.007580653828497486
986,0.9695936169543194,-0.03040638304568055
987,0.9166313039634463,-0.08336869603655372
988,1.0495090314969704,0.04950903149697039
989,1.0289989808417856,0.02899898084178565
990,1.0694670105079993,0.0694670105079993
991,1.0340461052782415,0.03404610527824148
992,0.9494874064678644,-0.05051259353213555
993,0.9509909382592677,-0.049009061740732274
994,0.9802748710538117,-0.019725128946188275
995,0.9550092318412144,-0.044990768158785555
996,0.8933087583719982,-0.10669124162800181
997,0.9663663811120651,-0.033633618887934924
998,1.0626519804701813,0.06265198047018128
999,1.153901155062852,0.15390115506285196
1000,0.9561434663419444,-0.04385653365805564
1001,1.0802728309678717,0.08027283096787174
1002,1.1918007597314915,0.19180075973149147
1003,0.9896493104487469,-0.010350689551253067
1004,0.9886011112478668,-0.01139888875213324
1005,1.0532670325707667,0.053267032570766704
1006,0.9725480871973334,-0.027451912802666567
1007,1.0797845287064876,0.07978452870648756
1008,1.1381615209977616,0.13816152099776158
1009,1.125607093782701,0.12560709378270096
1010,0.9943515130039718,-0.005648486996028157
1011,1.064493794819545,0.06449379481954498
1012,1.0397229318924937,0.03972293189249365
1013,0.9980623354238406,-0.0019376645761594036
1014,1.069300053722219,0.06930005372221903
1015,0.9493830969830044,-0.05061690301699562
1016,1.057622256909352,0.057622256909352076
1017,1.0474083260874236,0.047408326087423625
1018,1.081932888019905,0.08193288801990506
1019,0.9527941888747551,-0.04720581112524491
1020,1.0525143229442142,0.05251432294421421
1021,0.9830279866085102,-0.016972013391489793
1022,0.9370387828957311,-0.06296121710426894
1023,0.9771298589831323,-0.022870141016867684
1024,1.0339543438700272,0.03395434387002716
1025,1.1463321472007977,0.14633214720079768
1026,1.122180255875282,0.12218025587528203
1027,1.0129283979898338,0.012928397989833806
1028,1.1026625839181254,0.10266258391812544
1029,1.043031374691968,0.04303137469196794
1030,1.0835616411264013,0.0835616411264013
1031,0.8899858038300155,-0.11001419616998453
1032,0.90971436245191,-0.09028563754809005
1033,1.0822045950714894,0.08220459507148936
1034,1.0569124047429894,0.05691240474298942
